x,y,z,time,label
1568,0,0,0,des_start_0
31,0,0,0,des_start_0
2080,0,0,0,des_start_0
1056,0,0,0,des_start_0
905,0,0,0,des_start_0
1759,0,0,0,des_start_0
320,0,0,0,des_start_0
2399,0,0,0,des_start_0
1247,0,0,0,des_start_0
631,0,0,0,des_start_0
1569,0,0,0,des_start_0
32,0,0,0,des_start_0
2081,0,0,0,des_start_0
1057,0,0,0,des_start_0
906,0,0,0,des_start_0
1760,0,0,0,des_start_0
321,0,0,0,des_start_0
2496,0,0,0,des_start_0
1248,0,0,0,des_start_0
636,0,0,0,des_start_0
1570,0,0,0,des_start_0
33,0,0,0,des_start_0
2082,0,0,0,des_start_0
1058,0,0,0,des_start_0
907,0,0,0,des_start_0
1761,0,0,0,des_start_0
322,0,0,0,des_start_0
2497,0,0,0,des_start_0
1249,0,0,0,des_start_0
637,0,0,0,des_start_0
1571,0,0,0,des_start_0
34,0,0,0,des_start_0
2083,0,0,0,des_start_0
1059,0,0,0,des_start_0
900,0,0,0,des_start_0
1762,0,0,0,des_start_0
323,0,0,0,des_start_0
2498,0,0,0,des_start_0
1250,0,0,0,des_start_0
638,0,0,0,des_start_0
1576,0,0,0,des_start_0
35,0,0,0,des_start_0
2088,0,0,0,des_start_0
1064,0,0,0,des_start_0
901,0,0,0,des_start_0
1763,0,0,0,des_start_0
328,0,0,0,des_start_0
2499,0,0,0,des_start_0
1251,0,0,0,des_start_0
639,0,0,0,des_start_0
1577,0,0,0,des_start_0
40,0,0,0,des_start_0
2089,0,0,0,des_start_0
1065,0,0,0,des_start_0
902,0,0,0,des_start_0
1768,0,0,0,des_start_0
329,0,0,0,des_start_0
2504,0,0,0,des_start_0
1256,0,0,0,des_start_0
832,0,0,0,des_start_0
1578,0,0,0,des_start_0
41,0,0,0,des_start_0
2090,0,0,0,des_start_0
1066,0,0,0,des_start_0
903,0,0,0,des_start_0
1769,0,0,0,des_start_0
330,0,0,0,des_start_0
2505,0,0,0,des_start_0
1257,0,0,0,des_start_0
833,0,0,0,des_start_0
1579,0,0,0,des_start_0
42,0,0,0,des_start_0
2091,0,0,0,des_start_0
1067,0,0,0,des_start_0
908,0,0,0,des_start_0
1770,0,0,0,des_start_0
331,0,0,0,des_start_0
2506,0,0,0,des_start_0
1258,0,0,0,des_start_0
834,0,0,0,des_start_0
1572,0,0,0,des_start_0
43,0,0,0,des_start_0
2084,0,0,0,des_start_0
1060,0,0,0,des_start_0
909,0,0,0,des_start_0
1771,0,0,0,des_start_0
324,0,0,0,des_start_0
2507,0,0,0,des_start_0
1259,0,0,0,des_start_0
835,0,0,0,des_start_0
1573,0,0,0,des_start_0
36,0,0,0,des_start_0
2085,0,0,0,des_start_0
1061,0,0,0,des_start_0
910,0,0,0,des_start_0
1764,0,0,0,des_start_0
325,0,0,0,des_start_0
2500,0,0,0,des_start_0
1252,0,0,0,des_start_0
840,0,0,0,des_start_0
1574,0,0,0,des_start_0
37,0,0,0,des_start_0
2086,0,0,0,des_start_0
1062,0,0,0,des_start_0
911,0,0,0,des_start_0
1765,0,0,0,des_start_0
326,0,0,0,des_start_0
2501,0,0,0,des_start_0
1253,0,0,0,des_start_0
841,0,0,0,des_start_0
1575,0,0,0,des_start_0
38,0,0,0,des_start_0
2087,0,0,0,des_start_0
1063,0,0,0,des_start_0
912,0,0,0,des_start_0
1766,0,0,0,des_start_0
327,0,0,0,des_start_0
2502,0,0,0,des_start_0
1254,0,0,0,des_start_0
842,0,0,0,des_start_0
1580,0,0,0,des_start_0
39,0,0,0,des_start_0
2092,0,0,0,des_start_0
1068,0,0,0,des_start_0
913,0,0,0,des_start_0
1767,0,0,0,des_start_0
332,0,0,0,des_start_0
2503,0,0,0,des_start_0
1255,0,0,0,des_start_0
843,0,0,0,des_start_0
1581,0,0,0,des_start_0
44,0,0,0,des_start_0
2093,0,0,0,des_start_0
1069,0,0,0,des_start_0
914,0,0,0,des_start_0
1772,0,0,0,des_start_0
333,0,0,0,des_start_0
2508,0,0,0,des_start_0
1260,0,0,0,des_start_0
836,0,0,0,des_start_0
1582,0,0,0,des_start_0
45,0,0,0,des_start_0
2094,0,0,0,des_start_0
1070,0,0,0,des_start_0
915,0,0,0,des_start_0
1773,0,0,0,des_start_0
334,0,0,0,des_start_0
2509,0,0,0,des_start_0
1261,0,0,0,des_start_0
837,0,0,0,des_start_0
1583,0,0,0,des_start_0
46,0,0,0,des_start_0
2095,0,0,0,des_start_0
1071,0,0,0,des_start_0
920,0,0,0,des_start_0
1774,0,0,0,des_start_0
335,0,0,0,des_start_0
2510,0,0,0,des_start_0
1262,0,0,0,des_start_0
838,0,0,0,des_start_0
1584,0,0,0,des_start_0
47,0,0,0,des_start_0
2096,0,0,0,des_start_0
1072,0,0,0,des_start_0
921,0,0,0,des_start_0
1775,0,0,0,des_start_0
336,0,0,0,des_start_0
2511,0,0,0,des_start_0
1263,0,0,0,des_start_0
839,0,0,0,des_start_0
1585,0,0,0,des_start_0
48,0,0,0,des_start_0
2097,0,0,0,des_start_0
1073,0,0,0,des_start_0
922,0,0,0,des_start_0
1776,0,0,0,des_start_0
337,0,0,0,des_start_0
2512,0,0,0,des_start_0
1264,0,0,0,des_start_0
844,0,0,0,des_start_0
1586,0,0,0,des_start_0
49,0,0,0,des_start_0
2098,0,0,0,des_start_0
1074,0,0,0,des_start_0
923,0,0,0,des_start_0
1777,0,0,0,des_start_0
338,0,0,0,des_start_0
2513,0,0,0,des_start_0
1265,0,0,0,des_start_0
845,0,0,0,des_start_0
1587,0,0,0,des_start_0
50,0,0,0,des_start_0
2099,0,0,0,des_start_0
1075,0,0,0,des_start_0
916,0,0,0,des_start_0
1778,0,0,0,des_start_0
339,0,0,0,des_start_0
2514,0,0,0,des_start_0
1266,0,0,0,des_start_0
846,0,0,0,des_start_0
1592,0,0,0,des_start_0
51,0,0,0,des_start_0
2104,0,0,0,des_start_0
1080,0,0,0,des_start_0
917,0,0,0,des_start_0
1779,0,0,0,des_start_0
344,0,0,0,des_start_0
2515,0,0,0,des_start_0
1267,0,0,0,des_start_0
847,0,0,0,des_start_0
1593,0,0,0,des_start_0
56,0,0,0,des_start_0
2105,0,0,0,des_start_0
1081,0,0,0,des_start_0
918,0,0,0,des_start_0
1784,0,0,0,des_start_0
345,0,0,0,des_start_0
2520,0,0,0,des_start_0
1272,0,0,0,des_start_0
848,0,0,0,des_start_0
1594,0,0,0,des_start_0
57,0,0,0,des_start_0
2106,0,0,0,des_start_0
1082,0,0,0,des_start_0
919,0,0,0,des_start_0
1785,0,0,0,des_start_0
346,0,0,0,des_start_0
2521,0,0,0,des_start_0
1273,0,0,0,des_start_0
849,0,0,0,des_start_0
1595,0,0,0,des_start_0
58,0,0,0,des_start_0
2107,0,0,0,des_start_0
1083,0,0,0,des_start_0
924,0,0,0,des_start_0
1786,0,0,0,des_start_0
347,0,0,0,des_start_0
2522,0,0,0,des_start_0
1274,0,0,0,des_start_0
850,0,0,0,des_start_0
1588,0,0,0,des_start_0
59,0,0,0,des_start_0
2100,0,0,0,des_start_0
1076,0,0,0,des_start_0
925,0,0,0,des_start_0
1787,0,0,0,des_start_0
340,0,0,0,des_start_0
2523,0,0,0,des_start_0
1275,0,0,0,des_start_0
851,0,0,0,des_start_0
1589,0,0,0,des_start_0
52,0,0,0,des_start_0
2101,0,0,0,des_start_0
1077,0,0,0,des_start_0
926,0,0,0,des_start_0
1780,0,0,0,des_start_0
341,0,0,0,des_start_0
2516,0,0,0,des_start_0
1268,0,0,0,des_start_0
856,0,0,0,des_start_0
1590,0,0,0,des_start_0
53,0,0,0,des_start_0
2102,0,0,0,des_start_0
1078,0,0,0,des_start_0
927,0,0,0,des_start_0
1781,0,0,0,des_start_0
342,0,0,0,des_start_0
2517,0,0,0,des_start_0
1269,0,0,0,des_start_0
857,0,0,0,des_start_0
1591,0,0,0,des_start_0
54,0,0,0,des_start_0
2103,0,0,0,des_start_0
1079,0,0,0,des_start_0
672,0,0,0,des_start_0
1782,0,0,0,des_start_0
343,0,0,0,des_start_0
2518,0,0,0,des_start_0
1270,0,0,0,des_start_0
858,0,0,0,des_start_0
1596,0,0,0,des_start_0
55,0,0,0,des_start_0
2108,0,0,0,des_start_0
1084,0,0,0,des_start_0
673,0,0,0,des_start_0
1783,0,0,0,des_start_0
348,0,0,0,des_start_0
2519,0,0,0,des_start_0
1271,0,0,0,des_start_0
859,0,0,0,des_start_0
1597,0,0,0,des_start_0
60,0,0,0,des_start_0
2109,0,0,0,des_start_0
1085,0,0,0,des_start_0
674,0,0,0,des_start_0
1788,0,0,0,des_start_0
349,0,0,0,des_start_0
2524,0,0,0,des_start_0
1276,0,0,0,des_start_0
852,0,0,0,des_start_0
1598,0,0,0,des_start_0
61,0,0,0,des_start_0
2110,0,0,0,des_start_0
1086,0,0,0,des_start_0
675,0,0,0,des_start_0
1789,0,0,0,des_start_0
350,0,0,0,des_start_0
2525,0,0,0,des_start_0
1277,0,0,0,des_start_0
853,0,0,0,des_start_0
1599,0,0,0,des_start_0
62,0,0,0,des_start_0
2111,0,0,0,des_start_0
1087,0,0,0,des_start_0
680,0,0,0,des_start_0
1790,0,0,0,des_start_0
351,0,0,0,des_start_0
2526,0,0,0,des_start_0
1278,0,0,0,des_start_0
854,0,0,0,des_start_0
1792,0,0,0,des_start_0
63,0,0,0,des_start_0
2304,0,0,0,des_start_0
1280,0,0,0,des_start_0
681,0,0,0,des_start_0
1791,0,0,0,des_start_0
224,0,0,0,des_start_0
2527,0,0,0,des_start_0
1279,0,0,0,des_start_0
855,0,0,0,des_start_0
1793,0,0,0,des_start_0
256,0,0,0,des_start_0
2305,0,0,0,des_start_0
1281,0,0,0,des_start_0
682,0,0,0,des_start_0
1856,0,0,0,des_start_0
225,0,0,0,des_start_0
2144,0,0,0,des_start_0
1344,0,0,0,des_start_0
860,0,0,0,des_start_0
1794,0,0,0,des_start_0
257,0,0,0,des_start_0
2306,0,0,0,des_start_0
1282,0,0,0,des_start_0
683,0,0,0,des_start_0
1857,0,0,0,des_start_0
226,0,0,0,des_start_0
2145,0,0,0,des_start_0
1345,0,0,0,des_start_0
861,0,0,0,des_start_0
1795,0,0,0,des_start_0
258,0,0,0,des_start_0
2307,0,0,0,des_start_0
1283,0,0,0,des_start_0
676,0,0,0,des_start_0
1858,0,0,0,des_start_0
227,0,0,0,des_start_0
2146,0,0,0,des_start_0
1346,0,0,0,des_start_0
862,0,0,0,des_start_0
1800,0,0,0,des_start_0
259,0,0,0,des_start_0
2312,0,0,0,des_start_0
1288,0,0,0,des_start_0
677,0,0,0,des_start_0
1859,0,0,0,des_start_0
232,0,0,0,des_start_0
2147,0,0,0,des_start_0
1347,0,0,0,des_start_0
863,0,0,0,des_start_0
1801,0,0,0,des_start_0
264,0,0,0,des_start_0
2313,0,0,0,des_start_0
1289,0,0,0,des_start_0
678,0,0,0,des_start_0
1864,0,0,0,des_start_0
233,0,0,0,des_start_0
2152,0,0,0,des_start_0
1352,0,0,0,des_start_0
736,0,0,0,des_start_0
1802,0,0,0,des_start_0
265,0,0,0,des_start_0
2314,0,0,0,des_start_0
1290,0,0,0,des_start_0
679,0,0,0,des_start_0
1865,0,0,0,des_start_0
234,0,0,0,des_start_0
2153,0,0,0,des_start_0
1353,0,0,0,des_start_0
737,0,0,0,des_start_0
1803,0,0,0,des_start_0
266,0,0,0,des_start_0
2315,0,0,0,des_start_0
1291,0,0,0,des_start_0
684,0,0,0,des_start_0
1866,0,0,0,des_start_0
235,0,0,0,des_start_0
2154,0,0,0,des_start_0
1354,0,0,0,des_start_0
738,0,0,0,des_start_0
1796,0,0,0,des_start_0
267,0,0,0,des_start_0
2308,0,0,0,des_start_0
1284,0,0,0,des_start_0
685,0,0,0,des_start_0
1867,0,0,0,des_start_0
228,0,0,0,des_start_0
2155,0,0,0,des_start_0
1355,0,0,0,des_start_0
739,0,0,0,des_start_0
1797,0,0,0,des_start_0
260,0,0,0,des_start_0
2309,0,0,0,des_start_0
1285,0,0,0,des_start_0
686,0,0,0,des_start_0
1860,0,0,0,des_start_0
229,0,0,0,des_start_0
2148,0,0,0,des_start_0
1348,0,0,0,des_start_0
744,0,0,0,des_start_0
1798,0,0,0,des_start_0
261,0,0,0,des_start_0
2310,0,0,0,des_start_0
1286,0,0,0,des_start_0
687,0,0,0,des_start_0
1861,0,0,0,des_start_0
230,0,0,0,des_start_0
2149,0,0,0,des_start_0
1349,0,0,0,des_start_0
745,0,0,0,des_start_0
1799,0,0,0,des_start_0
262,0,0,0,des_start_0
2311,0,0,0,des_start_0
1287,0,0,0,des_start_0
688,0,0,0,des_start_0
1862,0,0,0,des_start_0
231,0,0,0,des_start_0
2150,0,0,0,des_start_0
1350,0,0,0,des_start_0
746,0,0,0,des_start_0
1804,0,0,0,des_start_0
263,0,0,0,des_start_0
2316,0,0,0,des_start_0
1292,0,0,0,des_start_0
689,0,0,0,des_start_0
1863,0,0,0,des_start_0
236,0,0,0,des_start_0
2151,0,0,0,des_start_0
1351,0,0,0,des_start_0
747,0,0,0,des_start_0
1805,0,0,0,des_start_0
268,0,0,0,des_start_0
2317,0,0,0,des_start_0
1293,0,0,0,des_start_0
690,0,0,0,des_start_0
1868,0,0,0,des_start_0
237,0,0,0,des_start_0
2156,0,0,0,des_start_0
1356,0,0,0,des_start_0
740,0,0,0,des_start_0
1806,0,0,0,des_start_0
269,0,0,0,des_start_0
2318,0,0,0,des_start_0
1294,0,0,0,des_start_0
691,0,0,0,des_start_0
1869,0,0,0,des_start_0
238,0,0,0,des_start_0
2157,0,0,0,des_start_0
1357,0,0,0,des_start_0
741,0,0,0,des_start_0
1807,0,0,0,des_start_0
270,0,0,0,des_start_0
2319,0,0,0,des_start_0
1295,0,0,0,des_start_0
696,0,0,0,des_start_0
1870,0,0,0,des_start_0
239,0,0,0,des_start_0
2158,0,0,0,des_start_0
1358,0,0,0,des_start_0
742,0,0,0,des_start_0
1808,0,0,0,des_start_0
271,0,0,0,des_start_0
2320,0,0,0,des_start_0
1296,0,0,0,des_start_0
697,0,0,0,des_start_0
1871,0,0,0,des_start_0
240,0,0,0,des_start_0
2159,0,0,0,des_start_0
1359,0,0,0,des_start_0
743,0,0,0,des_start_0
1809,0,0,0,des_start_0
272,0,0,0,des_start_0
2321,0,0,0,des_start_0
1297,0,0,0,des_start_0
698,0,0,0,des_start_0
1872,0,0,0,des_start_0
241,0,0,0,des_start_0
2160,0,0,0,des_start_0
1360,0,0,0,des_start_0
748,0,0,0,des_start_0
1810,0,0,0,des_start_0
273,0,0,0,des_start_0
2322,0,0,0,des_start_0
1298,0,0,0,des_start_0
699,0,0,0,des_start_0
1873,0,0,0,des_start_0
242,0,0,0,des_start_0
2161,0,0,0,des_start_0
1361,0,0,0,des_start_0
749,0,0,0,des_start_0
1811,0,0,0,des_start_0
274,0,0,0,des_start_0
2323,0,0,0,des_start_0
1299,0,0,0,des_start_0
692,0,0,0,des_start_0
1874,0,0,0,des_start_0
243,0,0,0,des_start_0
2162,0,0,0,des_start_0
1362,0,0,0,des_start_0
750,0,0,0,des_start_0
1816,0,0,0,des_start_0
275,0,0,0,des_start_0
2328,0,0,0,des_start_0
1304,0,0,0,des_start_0
693,0,0,0,des_start_0
1875,0,0,0,des_start_0
248,0,0,0,des_start_0
2163,0,0,0,des_start_0
1363,0,0,0,des_start_0
751,0,0,0,des_start_0
1817,0,0,0,des_start_0
280,0,0,0,des_start_0
2329,0,0,0,des_start_0
1305,0,0,0,des_start_0
694,0,0,0,des_start_0
1880,0,0,0,des_start_0
249,0,0,0,des_start_0
2168,0,0,0,des_start_0
1368,0,0,0,des_start_0
752,0,0,0,des_start_0
1818,0,0,0,des_start_0
281,0,0,0,des_start_0
2330,0,0,0,des_start_0
1306,0,0,0,des_start_0
695,0,0,0,des_start_0
1881,0,0,0,des_start_0
250,0,0,0,des_start_0
2169,0,0,0,des_start_0
1369,0,0,0,des_start_0
753,0,0,0,des_start_0
1819,0,0,0,des_start_0
282,0,0,0,des_start_0
2331,0,0,0,des_start_0
1307,0,0,0,des_start_0
700,0,0,0,des_start_0
1882,0,0,0,des_start_0
251,0,0,0,des_start_0
2170,0,0,0,des_start_0
1370,0,0,0,des_start_0
754,0,0,0,des_start_0
1812,0,0,0,des_start_0
283,0,0,0,des_start_0
2324,0,0,0,des_start_0
1300,0,0,0,des_start_0
701,0,0,0,des_start_0
1883,0,0,0,des_start_0
244,0,0,0,des_start_0
2171,0,0,0,des_start_0
1371,0,0,0,des_start_0
755,0,0,0,des_start_0
1813,0,0,0,des_start_0
276,0,0,0,des_start_0
2325,0,0,0,des_start_0
1301,0,0,0,des_start_0
702,0,0,0,des_start_0
1876,0,0,0,des_start_0
245,0,0,0,des_start_0
2164,0,0,0,des_start_0
1364,0,0,0,des_start_0
760,0,0,0,des_start_0
1814,0,0,0,des_start_0
277,0,0,0,des_start_0
2326,0,0,0,des_start_0
1302,0,0,0,des_start_0
703,0,0,0,des_start_0
1877,0,0,0,des_start_0
246,0,0,0,des_start_0
2165,0,0,0,des_start_0
1365,0,0,0,des_start_0
761,0,0,0,des_start_0
1815,0,0,0,des_start_0
278,0,0,0,des_start_0
2327,0,0,0,des_start_0
1303,0,0,0,des_start_0
512,0,0,0,des_start_0
1878,0,0,0,des_start_0
247,0,0,0,des_start_0
2166,0,0,0,des_start_0
1366,0,0,0,des_start_0
762,0,0,0,des_start_0
1820,0,0,0,des_start_0
279,0,0,0,des_start_0
2332,0,0,0,des_start_0
1308,0,0,0,des_start_0
513,0,0,0,des_start_0
1879,0,0,0,des_start_0
252,0,0,0,des_start_0
2167,0,0,0,des_start_0
1367,0,0,0,des_start_0
763,0,0,0,des_start_0
1821,0,0,0,des_start_0
284,0,0,0,des_start_0
2333,0,0,0,des_start_0
1309,0,0,0,des_start_0
514,0,0,0,des_start_0
1884,0,0,0,des_start_0
253,0,0,0,des_start_0
2172,0,0,0,des_start_0
1372,0,0,0,des_start_0
756,0,0,0,des_start_0
1822,0,0,0,des_start_0
285,0,0,0,des_start_0
2334,0,0,0,des_start_0
1310,0,0,0,des_start_0
515,0,0,0,des_start_0
1885,0,0,0,des_start_0
254,0,0,0,des_start_0
2173,0,0,0,des_start_0
1373,0,0,0,des_start_0
757,0,0,0,des_start_0
1823,0,0,0,des_start_0
286,0,0,0,des_start_0
2335,0,0,0,des_start_0
1311,0,0,0,des_start_0
520,0,0,0,des_start_0
1886,0,0,0,des_start_0
255,0,0,0,des_start_0
2174,0,0,0,des_start_0
1374,0,0,0,des_start_0
758,0,0,0,des_start_0
1824,0,0,0,des_start_0
287,0,0,0,des_start_0
2336,0,0,0,des_start_0
1312,0,0,0,des_start_0
521,0,0,0,des_start_0
1887,0,0,0,des_start_0
448,0,0,0,des_start_0
2175,0,0,0,des_start_0
1375,0,0,0,des_start_0
759,0,0,0,des_start_0
1825,0,0,0,des_start_0
288,0,0,0,des_start_0
2337,0,0,0,des_start_0
1313,0,0,0,des_start_0
522,0,0,0,des_start_0
1888,0,0,0,des_start_0
449,0,0,0,des_start_0
2272,0,0,0,des_start_0
1376,0,0,0,des_start_0
764,0,0,0,des_start_0
1826,0,0,0,des_start_0
289,0,0,0,des_start_0
2338,0,0,0,des_start_0
1314,0,0,0,des_start_0
523,0,0,0,des_start_0
1889,0,0,0,des_start_0
450,0,0,0,des_start_0
2273,0,0,0,des_start_0
1377,0,0,0,des_start_0
765,0,0,0,des_start_0
1827,0,0,0,des_start_0
290,0,0,0,des_start_0
2339,0,0,0,des_start_0
1315,0,0,0,des_start_0
516,0,0,0,des_start_0
1890,0,0,0,des_start_0
451,0,0,0,des_start_0
2274,0,0,0,des_start_0
1378,0,0,0,des_start_0
766,0,0,0,des_start_0
1832,0,0,0,des_start_0
291,0,0,0,des_start_0
2344,0,0,0,des_start_0
1320,0,0,0,des_start_0
517,0,0,0,des_start_0
1891,0,0,0,des_start_0
456,0,0,0,des_start_0
2275,0,0,0,des_start_0
1379,0,0,0,des_start_0
767,0,0,0,des_start_0
1833,0,0,0,des_start_0
296,0,0,0,des_start_0
2345,0,0,0,des_start_0
1321,0,0,0,des_start_0
518,0,0,0,des_start_0
1896,0,0,0,des_start_0
457,0,0,0,des_start_0
2280,0,0,0,des_start_0
1384,0,0,0,des_start_0
960,0,0,0,des_start_0
1834,0,0,0,des_start_0
297,0,0,0,des_start_0
2346,0,0,0,des_start_0
1322,0,0,0,des_start_0
519,0,0,0,des_start_0
1897,0,0,0,des_start_0
458,0,0,0,des_start_0
2281,0,0,0,des_start_0
1385,0,0,0,des_start_0
961,0,0,0,des_start_0
1835,0,0,0,des_start_0
298,0,0,0,des_start_0
2347,0,0,0,des_start_0
1323,0,0,0,des_start_0
524,0,0,0,des_start_0
1898,0,0,0,des_start_0
459,0,0,0,des_start_0
2282,0,0,0,des_start_0
1386,0,0,0,des_start_0
962,0,0,0,des_start_0
1828,0,0,0,des_start_0
299,0,0,0,des_start_0
2340,0,0,0,des_start_0
1316,0,0,0,des_start_0
525,0,0,0,des_start_0
1899,0,0,0,des_start_0
452,0,0,0,des_start_0
2283,0,0,0,des_start_0
1387,0,0,0,des_start_0
963,0,0,0,des_start_0
1829,0,0,0,des_start_0
292,0,0,0,des_start_0
2341,0,0,0,des_start_0
1317,0,0,0,des_start_0
526,0,0,0,des_start_0
1892,0,0,0,des_start_0
453,0,0,0,des_start_0
2276,0,0,0,des_start_0
1380,0,0,0,des_start_0
968,0,0,0,des_start_0
1830,0,0,0,des_start_0
293,0,0,0,des_start_0
2342,0,0,0,des_start_0
1318,0,0,0,des_start_0
527,0,0,0,des_start_0
1893,0,0,0,des_start_0
454,0,0,0,des_start_0
2277,0,0,0,des_start_0
1381,0,0,0,des_start_0
969,0,0,0,des_start_0
1831,0,0,0,des_start_0
294,0,0,0,des_start_0
2343,0,0,0,des_start_0
1319,0,0,0,des_start_0
528,0,0,0,des_start_0
1894,0,0,0,des_start_0
455,0,0,0,des_start_0
2278,0,0,0,des_start_0
1382,0,0,0,des_start_0
970,0,0,0,des_start_0
1836,0,0,0,des_start_0
295,0,0,0,des_start_0
2348,0,0,0,des_start_0
1324,0,0,0,des_start_0
529,0,0,0,des_start_0
1895,0,0,0,des_start_0
460,0,0,0,des_start_0
2279,0,0,0,des_start_0
1383,0,0,0,des_start_0
971,0,0,0,des_start_0
1837,0,0,0,des_start_0
300,0,0,0,des_start_0
2349,0,0,0,des_start_0
1325,0,0,0,des_start_0
530,0,0,0,des_start_0
1900,0,0,0,des_start_0
461,0,0,0,des_start_0
2284,0,0,0,des_start_0
1388,0,0,0,des_start_0
964,0,0,0,des_start_0
1838,0,0,0,des_start_0
301,0,0,0,des_start_0
2350,0,0,0,des_start_0
1326,0,0,0,des_start_0
531,0,0,0,des_start_0
1901,0,0,0,des_start_0
462,0,0,0,des_start_0
2285,0,0,0,des_start_0
1389,0,0,0,des_start_0
965,0,0,0,des_start_0
1839,0,0,0,des_start_0
302,0,0,0,des_start_0
2351,0,0,0,des_start_0
1327,0,0,0,des_start_0
536,0,0,0,des_start_0
1902,0,0,0,des_start_0
463,0,0,0,des_start_0
2286,0,0,0,des_start_0
1390,0,0,0,des_start_0
966,0,0,0,des_start_0
1840,0,0,0,des_start_0
303,0,0,0,des_start_0
2352,0,0,0,des_start_0
1328,0,0,0,des_start_0
537,0,0,0,des_start_0
1903,0,0,0,des_start_0
464,0,0,0,des_start_0
2287,0,0,0,des_start_0
1391,0,0,0,des_start_0
967,0,0,0,des_start_0
1841,0,0,0,des_start_0
304,0,0,0,des_start_0
2353,0,0,0,des_start_0
1329,0,0,0,des_start_0
538,0,0,0,des_start_0
1904,0,0,0,des_start_0
465,0,0,0,des_start_0
2288,0,0,0,des_start_0
1392,0,0,0,des_start_0
972,0,0,0,des_start_0
1842,0,0,0,des_start_0
305,0,0,0,des_start_0
2354,0,0,0,des_start_0
1330,0,0,0,des_start_0
539,0,0,0,des_start_0
1905,0,0,0,des_start_0
466,0,0,0,des_start_0
2289,0,0,0,des_start_0
1393,0,0,0,des_start_0
973,0,0,0,des_start_0
1843,0,0,0,des_start_0
306,0,0,0,des_start_0
2355,0,0,0,des_start_0
1331,0,0,0,des_start_0
532,0,0,0,des_start_0
1906,0,0,0,des_start_0
467,0,0,0,des_start_0
2290,0,0,0,des_start_0
1394,0,0,0,des_start_0
974,0,0,0,des_start_0
1848,0,0,0,des_start_0
307,0,0,0,des_start_0
2360,0,0,0,des_start_0
1336,0,0,0,des_start_0
533,0,0,0,des_start_0
1907,0,0,0,des_start_0
472,0,0,0,des_start_0
2291,0,0,0,des_start_0
1395,0,0,0,des_start_0
975,0,0,0,des_start_0
1849,0,0,0,des_start_0
312,0,0,0,des_start_0
2361,0,0,0,des_start_0
1337,0,0,0,des_start_0
534,0,0,0,des_start_0
1912,0,0,0,des_start_0
473,0,0,0,des_start_0
2296,0,0,0,des_start_0
1400,0,0,0,des_start_0
976,0,0,0,des_start_0
1850,0,0,0,des_start_0
313,0,0,0,des_start_0
2362,0,0,0,des_start_0
1338,0,0,0,des_start_0
535,0,0,0,des_start_0
1913,0,0,0,des_start_0
474,0,0,0,des_start_0
2297,0,0,0,des_start_0
1401,0,0,0,des_start_0
977,0,0,0,des_start_0
1851,0,0,0,des_start_0
314,0,0,0,des_start_0
2363,0,0,0,des_start_0
1339,0,0,0,des_start_0
540,0,0,0,des_start_0
1914,0,0,0,des_start_0
475,0,0,0,des_start_0
2298,0,0,0,des_start_0
1402,0,0,0,des_start_0
978,0,0,0,des_start_0
1844,0,0,0,des_start_0
315,0,0,0,des_start_0
2356,0,0,0,des_start_0
1332,0,0,0,des_start_0
541,0,0,0,des_start_0
1915,0,0,0,des_start_0
468,0,0,0,des_start_0
2299,0,0,0,des_start_0
1403,0,0,0,des_start_0
979,0,0,0,des_start_0
1845,0,0,0,des_start_0
308,0,0,0,des_start_0
2357,0,0,0,des_start_0
1333,0,0,0,des_start_0
542,0,0,0,des_start_0
1908,0,0,0,des_start_0
469,0,0,0,des_start_0
2292,0,0,0,des_start_0
1396,0,0,0,des_start_0
984,0,0,0,des_start_0
1846,0,0,0,des_start_0
309,0,0,0,des_start_0
2358,0,0,0,des_start_0
1334,0,0,0,des_start_0
543,0,0,0,des_start_0
1909,0,0,0,des_start_0
470,0,0,0,des_start_0
2293,0,0,0,des_start_0
1397,0,0,0,des_start_0
985,0,0,0,des_start_0
1847,0,0,0,des_start_0
310,0,0,0,des_start_0
2359,0,0,0,des_start_0
1335,0,0,0,des_start_0
768,0,0,0,des_start_0
1910,0,0,0,des_start_0
471,0,0,0,des_start_0
2294,0,0,0,des_start_0
1398,0,0,0,des_start_0
986,0,0,0,des_start_0
1852,0,0,0,des_start_0
311,0,0,0,des_start_0
2364,0,0,0,des_start_0
1340,0,0,0,des_start_0
769,0,0,0,des_start_0
1911,0,0,0,des_start_0
476,0,0,0,des_start_0
2295,0,0,0,des_start_0
1399,0,0,0,des_start_0
987,0,0,0,des_start_0
1853,0,0,0,des_start_0
316,0,0,0,des_start_0
2365,0,0,0,des_start_0
1341,0,0,0,des_start_0
770,0,0,0,des_start_0
1916,0,0,0,des_start_0
477,0,0,0,des_start_0
2300,0,0,0,des_start_0
1404,0,0,0,des_start_0
980,0,0,0,des_start_0
1854,0,0,0,des_start_0
317,0,0,0,des_start_0
2366,0,0,0,des_start_0
1342,0,0,0,des_start_0
771,0,0,0,des_start_0
1917,0,0,0,des_start_0
478,0,0,0,des_start_0
2301,0,0,0,des_start_0
1405,0,0,0,des_start_0
981,0,0,0,des_start_0
1855,0,0,0,des_start_0
318,0,0,0,des_start_0
2367,0,0,0,des_start_0
1343,0,0,0,des_start_0
776,0,0,0,des_start_0
1918,0,0,0,des_start_0
479,0,0,0,des_start_0
2302,0,0,0,des_start_0
