x,y,z,time,label
2302,0,0,0,des_start_0
1246,0,0,0,des_start_0
586,0,0,0,des_start_0
1696,0,0,0,des_start_0
223,0,0,0,des_start_0
2048,0,0,0,des_start_0
1184,0,0,0,des_start_0
949,0,0,0,des_start_0
1759,0,0,0,des_start_0
256,0,0,0,des_start_0
2303,0,0,0,des_start_0
1247,0,0,0,des_start_0
587,0,0,0,des_start_0
1697,0,0,0,des_start_0
224,0,0,0,des_start_0
2049,0,0,0,des_start_0
1185,0,0,0,des_start_0
950,0,0,0,des_start_0
1760,0,0,0,des_start_0
257,0,0,0,des_start_0
2240,0,0,0,des_start_0
1248,0,0,0,des_start_0
580,0,0,0,des_start_0
1698,0,0,0,des_start_0
225,0,0,0,des_start_0
2050,0,0,0,des_start_0
1186,0,0,0,des_start_0
951,0,0,0,des_start_0
1761,0,0,0,des_start_0
258,0,0,0,des_start_0
2241,0,0,0,des_start_0
1249,0,0,0,des_start_0
581,0,0,0,des_start_0
1699,0,0,0,des_start_0
226,0,0,0,des_start_0
2051,0,0,0,des_start_0
1187,0,0,0,des_start_0
956,0,0,0,des_start_0
1762,0,0,0,des_start_0
259,0,0,0,des_start_0
2242,0,0,0,des_start_0
1250,0,0,0,des_start_0
582,0,0,0,des_start_0
1704,0,0,0,des_start_0
227,0,0,0,des_start_0
2056,0,0,0,des_start_0
1192,0,0,0,des_start_0
957,0,0,0,des_start_0
1763,0,0,0,des_start_0
264,0,0,0,des_start_0
2243,0,0,0,des_start_0
1251,0,0,0,des_start_0
583,0,0,0,des_start_0
1705,0,0,0,des_start_0
232,0,0,0,des_start_0
2057,0,0,0,des_start_0
1193,0,0,0,des_start_0
958,0,0,0,des_start_0
1768,0,0,0,des_start_0
265,0,0,0,des_start_0
2248,0,0,0,des_start_0
1256,0,0,0,des_start_0
588,0,0,0,des_start_0
1706,0,0,0,des_start_0
233,0,0,0,des_start_0
2058,0,0,0,des_start_0
1194,0,0,0,des_start_0
959,0,0,0,des_start_0
1769,0,0,0,des_start_0
266,0,0,0,des_start_0
2249,0,0,0,des_start_0
1257,0,0,0,des_start_0
589,0,0,0,des_start_0
1707,0,0,0,des_start_0
234,0,0,0,des_start_0
2059,0,0,0,des_start_0
1195,0,0,0,des_start_0
768,0,0,0,des_start_0
1770,0,0,0,des_start_0
267,0,0,0,des_start_0
2250,0,0,0,des_start_0
1258,0,0,0,des_start_0
590,0,0,0,des_start_0
1700,0,0,0,des_start_0
235,0,0,0,des_start_0
2052,0,0,0,des_start_0
1188,0,0,0,des_start_0
769,0,0,0,des_start_0
1771,0,0,0,des_start_0
260,0,0,0,des_start_0
2251,0,0,0,des_start_0
1259,0,0,0,des_start_0
591,0,0,0,des_start_0
1701,0,0,0,des_start_0
228,0,0,0,des_start_0
2053,0,0,0,des_start_0
1189,0,0,0,des_start_0
770,0,0,0,des_start_0
1764,0,0,0,des_start_0
261,0,0,0,des_start_0
2244,0,0,0,des_start_0
1252,0,0,0,des_start_0
592,0,0,0,des_start_0
1702,0,0,0,des_start_0
229,0,0,0,des_start_0
2054,0,0,0,des_start_0
1190,0,0,0,des_start_0
771,0,0,0,des_start_0
1765,0,0,0,des_start_0
262,0,0,0,des_start_0
2245,0,0,0,des_start_0
1253,0,0,0,des_start_0
593,0,0,0,des_start_0
1703,0,0,0,des_start_0
230,0,0,0,des_start_0
2055,0,0,0,des_start_0
1191,0,0,0,des_start_0
776,0,0,0,des_start_0
1766,0,0,0,des_start_0
263,0,0,0,des_start_0
2246,0,0,0,des_start_0
1254,0,0,0,des_start_0
594,0,0,0,des_start_0
1708,0,0,0,des_start_0
231,0,0,0,des_start_0
2060,0,0,0,des_start_0
1196,0,0,0,des_start_0
777,0,0,0,des_start_0
1767,0,0,0,des_start_0
268,0,0,0,des_start_0
2247,0,0,0,des_start_0
1255,0,0,0,des_start_0
595,0,0,0,des_start_0
1709,0,0,0,des_start_0
236,0,0,0,des_start_0
2061,0,0,0,des_start_0
1197,0,0,0,des_start_0
778,0,0,0,des_start_0
1772,0,0,0,des_start_0
269,0,0,0,des_start_0
2252,0,0,0,des_start_0
1260,0,0,0,des_start_0
600,0,0,0,des_start_0
1710,0,0,0,des_start_0
237,0,0,0,des_start_0
2062,0,0,0,des_start_0
1198,0,0,0,des_start_0
779,0,0,0,des_start_0
1773,0,0,0,des_start_0
270,0,0,0,des_start_0
2253,0,0,0,des_start_0
1261,0,0,0,des_start_0
601,0,0,0,des_start_0
1711,0,0,0,des_start_0
238,0,0,0,des_start_0
2063,0,0,0,des_start_0
1199,0,0,0,des_start_0
772,0,0,0,des_start_0
1774,0,0,0,des_start_0
271,0,0,0,des_start_0
2254,0,0,0,des_start_0
1262,0,0,0,des_start_0
602,0,0,0,des_start_0
1712,0,0,0,des_start_0
239,0,0,0,des_start_0
2064,0,0,0,des_start_0
1200,0,0,0,des_start_0
773,0,0,0,des_start_0
1775,0,0,0,des_start_0
272,0,0,0,des_start_0
2255,0,0,0,des_start_0
1263,0,0,0,des_start_0
603,0,0,0,des_start_0
1713,0,0,0,des_start_0
240,0,0,0,des_start_0
2065,0,0,0,des_start_0
1201,0,0,0,des_start_0
774,0,0,0,des_start_0
1776,0,0,0,des_start_0
273,0,0,0,des_start_0
2256,0,0,0,des_start_0
1264,0,0,0,des_start_0
596,0,0,0,des_start_0
1714,0,0,0,des_start_0
241,0,0,0,des_start_0
2066,0,0,0,des_start_0
1202,0,0,0,des_start_0
775,0,0,0,des_start_0
1777,0,0,0,des_start_0
274,0,0,0,des_start_0
2257,0,0,0,des_start_0
1265,0,0,0,des_start_0
597,0,0,0,des_start_0
1715,0,0,0,des_start_0
242,0,0,0,des_start_0
2067,0,0,0,des_start_0
1203,0,0,0,des_start_0
780,0,0,0,des_start_0
1778,0,0,0,des_start_0
275,0,0,0,des_start_0
2258,0,0,0,des_start_0
1266,0,0,0,des_start_0
598,0,0,0,des_start_0
1720,0,0,0,des_start_0
243,0,0,0,des_start_0
2072,0,0,0,des_start_0
1208,0,0,0,des_start_0
781,0,0,0,des_start_0
1779,0,0,0,des_start_0
280,0,0,0,des_start_0
2259,0,0,0,des_start_0
1267,0,0,0,des_start_0
599,0,0,0,des_start_0
1721,0,0,0,des_start_0
248,0,0,0,des_start_0
2073,0,0,0,des_start_0
1209,0,0,0,des_start_0
782,0,0,0,des_start_0
1784,0,0,0,des_start_0
281,0,0,0,des_start_0
2264,0,0,0,des_start_0
1272,0,0,0,des_start_0
604,0,0,0,des_start_0
1722,0,0,0,des_start_0
249,0,0,0,des_start_0
2074,0,0,0,des_start_0
1210,0,0,0,des_start_0
783,0,0,0,des_start_0
1785,0,0,0,des_start_0
282,0,0,0,des_start_0
2265,0,0,0,des_start_0
1273,0,0,0,des_start_0
605,0,0,0,des_start_0
1723,0,0,0,des_start_0
250,0,0,0,des_start_0
2075,0,0,0,des_start_0
1211,0,0,0,des_start_0
784,0,0,0,des_start_0
1786,0,0,0,des_start_0
283,0,0,0,des_start_0
2266,0,0,0,des_start_0
1274,0,0,0,des_start_0
606,0,0,0,des_start_0
1716,0,0,0,des_start_0
251,0,0,0,des_start_0
2068,0,0,0,des_start_0
1204,0,0,0,des_start_0
785,0,0,0,des_start_0
1787,0,0,0,des_start_0
276,0,0,0,des_start_0
2267,0,0,0,des_start_0
1275,0,0,0,des_start_0
607,0,0,0,des_start_0
1717,0,0,0,des_start_0
244,0,0,0,des_start_0
2069,0,0,0,des_start_0
1205,0,0,0,des_start_0
786,0,0,0,des_start_0
1780,0,0,0,des_start_0
277,0,0,0,des_start_0
2260,0,0,0,des_start_0
1268,0,0,0,des_start_0
992,0,0,0,des_start_0
1718,0,0,0,des_start_0
245,0,0,0,des_start_0
2070,0,0,0,des_start_0
1206,0,0,0,des_start_0
787,0,0,0,des_start_0
1781,0,0,0,des_start_0
278,0,0,0,des_start_0
2261,0,0,0,des_start_0
1269,0,0,0,des_start_0
993,0,0,0,des_start_0
1719,0,0,0,des_start_0
246,0,0,0,des_start_0
2071,0,0,0,des_start_0
1207,0,0,0,des_start_0
792,0,0,0,des_start_0
1782,0,0,0,des_start_0
279,0,0,0,des_start_0
2262,0,0,0,des_start_0
1270,0,0,0,des_start_0
994,0,0,0,des_start_0
1724,0,0,0,des_start_0
247,0,0,0,des_start_0
2076,0,0,0,des_start_0
1212,0,0,0,des_start_0
793,0,0,0,des_start_0
1783,0,0,0,des_start_0
284,0,0,0,des_start_0
2263,0,0,0,des_start_0
1271,0,0,0,des_start_0
995,0,0,0,des_start_0
1725,0,0,0,des_start_0
252,0,0,0,des_start_0
2077,0,0,0,des_start_0
1213,0,0,0,des_start_0
794,0,0,0,des_start_0
1788,0,0,0,des_start_0
285,0,0,0,des_start_0
2268,0,0,0,des_start_0
1276,0,0,0,des_start_0
1000,0,0,0,des_start_0
1726,0,0,0,des_start_0
253,0,0,0,des_start_0
2078,0,0,0,des_start_0
1214,0,0,0,des_start_0
795,0,0,0,des_start_0
1789,0,0,0,des_start_0
286,0,0,0,des_start_0
2269,0,0,0,des_start_0
1277,0,0,0,des_start_0
1001,0,0,0,des_start_0
1727,0,0,0,des_start_0
254,0,0,0,des_start_0
2079,0,0,0,des_start_0
1215,0,0,0,des_start_0
788,0,0,0,des_start_0
1790,0,0,0,des_start_0
287,0,0,0,des_start_0
2270,0,0,0,des_start_0
1278,0,0,0,des_start_0
1002,0,0,0,des_start_0
1536,0,0,0,des_start_0
255,0,0,0,des_start_0
2464,0,0,0,des_start_0
1024,0,0,0,des_start_0
789,0,0,0,des_start_0
1791,0,0,0,des_start_0
160,0,0,0,des_start_0
2271,0,0,0,des_start_0
1279,0,0,0,des_start_0
1003,0,0,0,des_start_0
1537,0,0,0,des_start_0
320,0,0,0,des_start_0
2465,0,0,0,des_start_0
1025,0,0,0,des_start_0
790,0,0,0,des_start_0
1856,0,0,0,des_start_0
161,0,0,0,des_start_0
2400,0,0,0,des_start_0
1344,0,0,0,des_start_0
996,0,0,0,des_start_0
1538,0,0,0,des_start_0
321,0,0,0,des_start_0
2466,0,0,0,des_start_0
1026,0,0,0,des_start_0
791,0,0,0,des_start_0
1857,0,0,0,des_start_0
162,0,0,0,des_start_0
2401,0,0,0,des_start_0
1345,0,0,0,des_start_0
997,0,0,0,des_start_0
1539,0,0,0,des_start_0
322,0,0,0,des_start_0
2467,0,0,0,des_start_0
1027,0,0,0,des_start_0
796,0,0,0,des_start_0
1858,0,0,0,des_start_0
163,0,0,0,des_start_0
2402,0,0,0,des_start_0
1346,0,0,0,des_start_0
998,0,0,0,des_start_0
1544,0,0,0,des_start_0
323,0,0,0,des_start_0
2472,0,0,0,des_start_0
1032,0,0,0,des_start_0
797,0,0,0,des_start_0
1859,0,0,0,des_start_0
168,0,0,0,des_start_0
2403,0,0,0,des_start_0
1347,0,0,0,des_start_0
999,0,0,0,des_start_0
1545,0,0,0,des_start_0
328,0,0,0,des_start_0
2473,0,0,0,des_start_0
1033,0,0,0,des_start_0
798,0,0,0,des_start_0
1864,0,0,0,des_start_0
169,0,0,0,des_start_0
2408,0,0,0,des_start_0
1352,0,0,0,des_start_0
1004,0,0,0,des_start_0
1546,0,0,0,des_start_0
329,0,0,0,des_start_0
2474,0,0,0,des_start_0
1034,0,0,0,des_start_0
799,0,0,0,des_start_0
1865,0,0,0,des_start_0
170,0,0,0,des_start_0
2409,0,0,0,des_start_0
1353,0,0,0,des_start_0
1005,0,0,0,des_start_0
1547,0,0,0,des_start_0
330,0,0,0,des_start_0
2475,0,0,0,des_start_0
1035,0,0,0,des_start_0
672,0,0,0,des_start_0
1866,0,0,0,des_start_0
171,0,0,0,des_start_0
2410,0,0,0,des_start_0
1354,0,0,0,des_start_0
1006,0,0,0,des_start_0
1540,0,0,0,des_start_0
331,0,0,0,des_start_0
2468,0,0,0,des_start_0
1028,0,0,0,des_start_0
673,0,0,0,des_start_0
1867,0,0,0,des_start_0
164,0,0,0,des_start_0
2411,0,0,0,des_start_0
1355,0,0,0,des_start_0
1007,0,0,0,des_start_0
1541,0,0,0,des_start_0
324,0,0,0,des_start_0
2469,0,0,0,des_start_0
1029,0,0,0,des_start_0
674,0,0,0,des_start_0
1860,0,0,0,des_start_0
165,0,0,0,des_start_0
2404,0,0,0,des_start_0
1348,0,0,0,des_start_0
1008,0,0,0,des_start_0
1542,0,0,0,des_start_0
325,0,0,0,des_start_0
2470,0,0,0,des_start_0
1030,0,0,0,des_start_0
675,0,0,0,des_start_0
1861,0,0,0,des_start_0
166,0,0,0,des_start_0
2405,0,0,0,des_start_0
1349,0,0,0,des_start_0
1009,0,0,0,des_start_0
1543,0,0,0,des_start_0
326,0,0,0,des_start_0
2471,0,0,0,des_start_0
1031,0,0,0,des_start_0
680,0,0,0,des_start_0
1862,0,0,0,des_start_0
167,0,0,0,des_start_0
2406,0,0,0,des_start_0
1350,0,0,0,des_start_0
1010,0,0,0,des_start_0
1548,0,0,0,des_start_0
327,0,0,0,des_start_0
2476,0,0,0,des_start_0
1036,0,0,0,des_start_0
681,0,0,0,des_start_0
1863,0,0,0,des_start_0
172,0,0,0,des_start_0
2407,0,0,0,des_start_0
1351,0,0,0,des_start_0
1011,0,0,0,des_start_0
1549,0,0,0,des_start_0
332,0,0,0,des_start_0
2477,0,0,0,des_start_0
1037,0,0,0,des_start_0
682,0,0,0,des_start_0
1868,0,0,0,des_start_0
173,0,0,0,des_start_0
2412,0,0,0,des_start_0
1356,0,0,0,des_start_0
1016,0,0,0,des_start_0
1550,0,0,0,des_start_0
333,0,0,0,des_start_0
2478,0,0,0,des_start_0
1038,0,0,0,des_start_0
683,0,0,0,des_start_0
1869,0,0,0,des_start_0
174,0,0,0,des_start_0
2413,0,0,0,des_start_0
1357,0,0,0,des_start_0
1017,0,0,0,des_start_0
1551,0,0,0,des_start_0
334,0,0,0,des_start_0
2479,0,0,0,des_start_0
1039,0,0,0,des_start_0
676,0,0,0,des_start_0
1870,0,0,0,des_start_0
175,0,0,0,des_start_0
2414,0,0,0,des_start_0
1358,0,0,0,des_start_0
1018,0,0,0,des_start_0
1552,0,0,0,des_start_0
335,0,0,0,des_start_0
2480,0,0,0,des_start_0
1040,0,0,0,des_start_0
677,0,0,0,des_start_0
1871,0,0,0,des_start_0
176,0,0,0,des_start_0
2415,0,0,0,des_start_0
1359,0,0,0,des_start_0
1019,0,0,0,des_start_0
1553,0,0,0,des_start_0
336,0,0,0,des_start_0
2481,0,0,0,des_start_0
1041,0,0,0,des_start_0
678,0,0,0,des_start_0
1872,0,0,0,des_start_0
177,0,0,0,des_start_0
2416,0,0,0,des_start_0
1360,0,0,0,des_start_0
1012,0,0,0,des_start_0
1554,0,0,0,des_start_0
337,0,0,0,des_start_0
2482,0,0,0,des_start_0
1042,0,0,0,des_start_0
679,0,0,0,des_start_0
1873,0,0,0,des_start_0
178,0,0,0,des_start_0
2417,0,0,0,des_start_0
1361,0,0,0,des_start_0
1013,0,0,0,des_start_0
1555,0,0,0,des_start_0
338,0,0,0,des_start_0
2483,0,0,0,des_start_0
1043,0,0,0,des_start_0
684,0,0,0,des_start_0
1874,0,0,0,des_start_0
179,0,0,0,des_start_0
2418,0,0,0,des_start_0
1362,0,0,0,des_start_0
1014,0,0,0,des_start_0
1560,0,0,0,des_start_0
339,0,0,0,des_start_0
2488,0,0,0,des_start_0
1048,0,0,0,des_start_0
685,0,0,0,des_start_0
1875,0,0,0,des_start_0
184,0,0,0,des_start_0
2419,0,0,0,des_start_0
1363,0,0,0,des_start_0
1015,0,0,0,des_start_0
1561,0,0,0,des_start_0
344,0,0,0,des_start_0
2489,0,0,0,des_start_0
1049,0,0,0,des_start_0
686,0,0,0,des_start_0
1880,0,0,0,des_start_0
185,0,0,0,des_start_0
2424,0,0,0,des_start_0
1368,0,0,0,des_start_0
1020,0,0,0,des_start_0
1562,0,0,0,des_start_0
345,0,0,0,des_start_0
2490,0,0,0,des_start_0
1050,0,0,0,des_start_0
687,0,0,0,des_start_0
1881,0,0,0,des_start_0
186,0,0,0,des_start_0
2425,0,0,0,des_start_0
1369,0,0,0,des_start_0
1021,0,0,0,des_start_0
1563,0,0,0,des_start_0
346,0,0,0,des_start_0
2491,0,0,0,des_start_0
1051,0,0,0,des_start_0
688,0,0,0,des_start_0
1882,0,0,0,des_start_0
187,0,0,0,des_start_0
2426,0,0,0,des_start_0
1370,0,0,0,des_start_0
1022,0,0,0,des_start_0
1556,0,0,0,des_start_0
347,0,0,0,des_start_0
2484,0,0,0,des_start_0
1044,0,0,0,des_start_0
689,0,0,0,des_start_0
1883,0,0,0,des_start_0
180,0,0,0,des_start_0
2427,0,0,0,des_start_0
1371,0,0,0,des_start_0
1023,0,0,0,des_start_0
1557,0,0,0,des_start_0
340,0,0,0,des_start_0
2485,0,0,0,des_start_0
1045,0,0,0,des_start_0
690,0,0,0,des_start_0
1876,0,0,0,des_start_0
181,0,0,0,des_start_0
2420,0,0,0,des_start_0
1364,0,0,0,des_start_0
704,0,0,0,des_start_0
1558,0,0,0,des_start_0
341,0,0,0,des_start_0
2486,0,0,0,des_start_0
1046,0,0,0,des_start_0
691,0,0,0,des_start_0
1877,0,0,0,des_start_0
182,0,0,0,des_start_0
2421,0,0,0,des_start_0
1365,0,0,0,des_start_0
705,0,0,0,des_start_0
1559,0,0,0,des_start_0
342,0,0,0,des_start_0
2487,0,0,0,des_start_0
1047,0,0,0,des_start_0
696,0,0,0,des_start_0
1878,0,0,0,des_start_0
183,0,0,0,des_start_0
2422,0,0,0,des_start_0
1366,0,0,0,des_start_0
706,0,0,0,des_start_0
1564,0,0,0,des_start_0
343,0,0,0,des_start_0
2492,0,0,0,des_start_0
1052,0,0,0,des_start_0
697,0,0,0,des_start_0
1879,0,0,0,des_start_0
188,0,0,0,des_start_0
2423,0,0,0,des_start_0
1367,0,0,0,des_start_0
707,0,0,0,des_start_0
1565,0,0,0,des_start_0
348,0,0,0,des_start_0
2493,0,0,0,des_start_0
1053,0,0,0,des_start_0
698,0,0,0,des_start_0
1884,0,0,0,des_start_0
189,0,0,0,des_start_0
2428,0,0,0,des_start_0
1372,0,0,0,des_start_0
712,0,0,0,des_start_0
1566,0,0,0,des_start_0
349,0,0,0,des_start_0
2494,0,0,0,des_start_0
1054,0,0,0,des_start_0
699,0,0,0,des_start_0
1885,0,0,0,des_start_0
190,0,0,0,des_start_0
2429,0,0,0,des_start_0
1373,0,0,0,des_start_0
713,0,0,0,des_start_0
1567,0,0,0,des_start_0
350,0,0,0,des_start_0
2495,0,0,0,des_start_0
1055,0,0,0,des_start_0
692,0,0,0,des_start_0
1886,0,0,0,des_start_0
191,0,0,0,des_start_0
2430,0,0,0,des_start_0
1374,0,0,0,des_start_0
714,0,0,0,des_start_0
1824,0,0,0,des_start_0
351,0,0,0,des_start_0
2208,0,0,0,des_start_0
1312,0,0,0,des_start_0
693,0,0,0,des_start_0
1887,0,0,0,des_start_0
0,0,0,0,des_start_0
2431,0,0,0,des_start_0
1375,0,0,0,des_start_0
715,0,0,0,des_start_0
1825,0,0,0,des_start_0
352,0,0,0,des_start_0
2209,0,0,0,des_start_0
1313,0,0,0,des_start_0
694,0,0,0,des_start_0
1888,0,0,0,des_start_0
1,0,0,0,des_start_0
2368,0,0,0,des_start_0
1376,0,0,0,des_start_0
708,0,0,0,des_start_0
1826,0,0,0,des_start_0
353,0,0,0,des_start_0
2210,0,0,0,des_start_0
1314,0,0,0,des_start_0
695,0,0,0,des_start_0
1889,0,0,0,des_start_0
2,0,0,0,des_start_0
2369,0,0,0,des_start_0
1377,0,0,0,des_start_0
709,0,0,0,des_start_0
1827,0,0,0,des_start_0
354,0,0,0,des_start_0
2211,0,0,0,des_start_0
1315,0,0,0,des_start_0
700,0,0,0,des_start_0
1890,0,0,0,des_start_0
3,0,0,0,des_start_0
2370,0,0,0,des_start_0
1378,0,0,0,des_start_0
710,0,0,0,des_start_0
1832,0,0,0,des_start_0
355,0,0,0,des_start_0
2216,0,0,0,des_start_0
1320,0,0,0,des_start_0
701,0,0,0,des_start_0
1891,0,0,0,des_start_0
8,0,0,0,des_start_0
2371,0,0,0,des_start_0
1379,0,0,0,des_start_0
711,0,0,0,des_start_0
1833,0,0,0,des_start_0
360,0,0,0,des_start_0
2217,0,0,0,des_start_0
1321,0,0,0,des_start_0
702,0,0,0,des_start_0
1896,0,0,0,des_start_0
9,0,0,0,des_start_0
2376,0,0,0,des_start_0
1384,0,0,0,des_start_0
716,0,0,0,des_start_0
1834,0,0,0,des_start_0
361,0,0,0,des_start_0
2218,0,0,0,des_start_0
1322,0,0,0,des_start_0
703,0,0,0,des_start_0
1897,0,0,0,des_start_0
10,0,0,0,des_start_0
2377,0,0,0,des_start_0
1385,0,0,0,des_start_0
717,0,0,0,des_start_0
1835,0,0,0,des_start_0
362,0,0,0,des_start_0
2219,0,0,0,des_start_0
1323,0,0,0,des_start_0
512,0,0,0,des_start_0
1898,0,0,0,des_start_0
11,0,0,0,des_start_0
2378,0,0,0,des_start_0
1386,0,0,0,des_start_0
718,0,0,0,des_start_0
1828,0,0,0,des_start_0
363,0,0,0,des_start_0
2212,0,0,0,des_start_0
1316,0,0,0,des_start_0
513,0,0,0,des_start_0
1899,0,0,0,des_start_0
4,0,0,0,des_start_0
2379,0,0,0,des_start_0
1387,0,0,0,des_start_0
719,0,0,0,des_start_0
1829,0,0,0,des_start_0
356,0,0,0,des_start_0
2213,0,0,0,des_start_0
1317,0,0,0,des_start_0
514,0,0,0,des_start_0
1892,0,0,0,des_start_0
5,0,0,0,des_start_0
2372,0,0,0,des_start_0
1380,0,0,0,des_start_0
720,0,0,0,des_start_0
1830,0,0,0,des_start_0
357,0,0,0,des_start_0
2214,0,0,0,des_start_0
1318,0,0,0,des_start_0
515,0,0,0,des_start_0
1893,0,0,0,des_start_0
6,0,0,0,des_start_0
2373,0,0,0,des_start_0
1381,0,0,0,des_start_0
721,0,0,0,des_start_0
1831,0,0,0,des_start_0
358,0,0,0,des_start_0
2215,0,0,0,des_start_0
1319,0,0,0,des_start_0
520,0,0,0,des_start_0
1894,0,0,0,des_start_0
7,0,0,0,des_start_0
2374,0,0,0,des_start_0
1382,0,0,0,des_start_0
722,0,0,0,des_start_0
1836,0,0,0,des_start_0
359,0,0,0,des_start_0
2220,0,0,0,des_start_0
1324,0,0,0,des_start_0
521,0,0,0,des_start_0
1895,0,0,0,des_start_0
12,0,0,0,des_start_0
2375,0,0,0,des_start_0
1383,0,0,0,des_start_0
723,0,0,0,des_start_0
1837,0,0,0,des_start_0
364,0,0,0,des_start_0
2221,0,0,0,des_start_0
1325,0,0,0,des_start_0
522,0,0,0,des_start_0
1900,0,0,0,des_start_0
13,0,0,0,des_start_0
2380,0,0,0,des_start_0
1388,0,0,0,des_start_0
728,0,0,0,des_start_0
1838,0,0,0,des_start_0
365,0,0,0,des_start_0
2222,0,0,0,des_start_0
1326,0,0,0,des_start_0
523,0,0,0,des_start_0
1901,0,0,0,des_start_0
14,0,0,0,des_start_0
2381,0,0,0,des_start_0
1389,0,0,0,des_start_0
729,0,0,0,des_start_0
1839,0,0,0,des_start_0
366,0,0,0,des_start_0
2223,0,0,0,des_start_0
1327,0,0,0,des_start_0
516,0,0,0,des_start_0
1902,0,0,0,des_start_0
15,0,0,0,des_start_0
2382,0,0,0,des_start_0
1390,0,0,0,des_start_0
730,0,0,0,des_start_0
1840,0,0,0,des_start_0
367,0,0,0,des_start_0
2224,0,0,0,des_start_0
1328,0,0,0,des_start_0
517,0,0,0,des_start_0
1903,0,0,0,des_start_0
16,0,0,0,des_start_0
2383,0,0,0,des_start_0
1391,0,0,0,des_start_0
731,0,0,0,des_start_0
1841,0,0,0,des_start_0
368,0,0,0,des_start_0
2225,0,0,0,des_start_0
1329,0,0,0,des_start_0
518,0,0,0,des_start_0
1904,0,0,0,des_start_0
17,0,0,0,des_start_0
2384,0,0,0,des_start_0
1392,0,0,0,des_start_0
724,0,0,0,des_start_0
1842,0,0,0,des_start_0
369,0,0,0,des_start_0
2226,0,0,0,des_start_0
1330,0,0,0,des_start_0
519,0,0,0,des_start_0
1905,0,0,0,des_start_0
18,0,0,0,des_start_0
2385,0,0,0,des_start_0
1393,0,0,0,des_start_0
725,0,0,0,des_start_0
1843,0,0,0,des_start_0
370,0,0,0,des_start_0
2227,0,0,0,des_start_0
1331,0,0,0,des_start_0
524,0,0,0,des_start_0
1906,0,0,0,des_start_0
19,0,0,0,des_start_0
2386,0,0,0,des_start_0
1394,0,0,0,des_start_0
726,0,0,0,des_start_0
1848,0,0,0,des_start_0
371,0,0,0,des_start_0
2232,0,0,0,des_start_0
1336,0,0,0,des_start_0
525,0,0,0,des_start_0
1907,0,0,0,des_start_0
24,0,0,0,des_start_0
2387,0,0,0,des_start_0
1395,0,0,0,des_start_0
727,0,0,0,des_start_0
1849,0,0,0,des_start_0
376,0,0,0,des_start_0
2233,0,0,0,des_start_0
1337,0,0,0,des_start_0
526,0,0,0,des_start_0
1912,0,0,0,des_start_0
25,0,0,0,des_start_0
2392,0,0,0,des_start_0
1400,0,0,0,des_start_0
732,0,0,0,des_start_0
1850,0,0,0,des_start_0
377,0,0,0,des_start_0
2234,0,0,0,des_start_0
1338,0,0,0,des_start_0
527,0,0,0,des_start_0
1913,0,0,0,des_start_0
26,0,0,0,des_start_0
2393,0,0,0,des_start_0
1401,0,0,0,des_start_0
733,0,0,0,des_start_0
1851,0,0,0,des_start_0
378,0,0,0,des_start_0
2235,0,0,0,des_start_0
1339,0,0,0,des_start_0
528,0,0,0,des_start_0
1914,0,0,0,des_start_0
27,0,0,0,des_start_0
2394,0,0,0,des_start_0
1402,0,0,0,des_start_0
734,0,0,0,des_start_0
1844,0,0,0,des_start_0
379,0,0,0,des_start_0
2228,0,0,0,des_start_0
1332,0,0,0,des_start_0
529,0,0,0,des_start_0
1915,0,0,0,des_start_0
20,0,0,0,des_start_0
2395,0,0,0,des_start_0
1403,0,0,0,des_start_0
735,0,0,0,des_start_0
1845,0,0,0,des_start_0
372,0,0,0,des_start_0
2229,0,0,0,des_start_0
1333,0,0,0,des_start_0
530,0,0,0,des_start_0
1908,0,0,0,des_start_0
21,0,0,0,des_start_0
2388,0,0,0,des_start_0
1396,0,0,0,des_start_0
832,0,0,0,des_start_0
1846,0,0,0,des_start_0
373,0,0,0,des_start_0
2230,0,0,0,des_start_0
1334,0,0,0,des_start_0
531,0,0,0,des_start_0
1909,0,0,0,des_start_0
22,0,0,0,des_start_0
2389,0,0,0,des_start_0
1397,0,0,0,des_start_0
833,0,0,0,des_start_0
1847,0,0,0,des_start_0
374,0,0,0,des_start_0
2231,0,0,0,des_start_0
1335,0,0,0,des_start_0
536,0,0,0,des_start_0
1910,0,0,0,des_start_0
23,0,0,0,des_start_0
2390,0,0,0,des_start_0
1398,0,0,0,des_start_0
834,0,0,0,des_start_0
1852,0,0,0,des_start_0
375,0,0,0,des_start_0
2236,0,0,0,des_start_0
1340,0,0,0,des_start_0
537,0,0,0,des_start_0
1911,0,0,0,des_start_0
28,0,0,0,des_start_0
2391,0,0,0,des_start_0
1399,0,0,0,des_start_0
835,0,0,0,des_start_0
1853,0,0,0,des_start_0
380,0,0,0,des_start_0
2237,0,0,0,des_start_0
1341,0,0,0,des_start_0
538,0,0,0,des_start_0
1916,0,0,0,des_start_0
29,0,0,0,des_start_0
2396,0,0,0,des_start_0
1404,0,0,0,des_start_0
840,0,0,0,des_start_0
1854,0,0,0,des_start_0
381,0,0,0,des_start_0
2238,0,0,0,des_start_0
1342,0,0,0,des_start_0
539,0,0,0,des_start_0
1917,0,0,0,des_start_0
30,0,0,0,des_start_0
2397,0,0,0,des_start_0
1405,0,0,0,des_start_0
841,0,0,0,des_start_0
1855,0,0,0,des_start_0
382,0,0,0,des_start_0
2239,0,0,0,des_start_0
